task,queue,env_name,exp_name,sensor_bundle,suffix,seed,eval_mode,rollout_idx,successful_steps,episode_length,success_fraction,result,env_code_commit
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,31,24,80,0.3,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,32,32,80,0.4,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,33,33,80,0.4125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,34,43,80,0.5375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,35,32,80,0.4,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,36,25,80,0.3125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,37,24,80,0.3,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,38,28,80,0.35,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,39,9,80,0.1125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,40,24,80,0.3,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,41,35,80,0.4375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,42,16,80,0.2,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,43,34,80,0.425,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,44,33,80,0.4125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,45,40,80,0.5,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,46,20,80,0.25,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,47,31,80,0.3875,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,48,21,80,0.2625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,49,24,80,0.3,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,50,32,80,0.4,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,51,29,80,0.3625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,52,20,80,0.25,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,53,27,80,0.3375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,54,42,80,0.525,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,55,34,80,0.425,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,56,22,80,0.275,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,57,43,80,0.5375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,58,32,80,0.4,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,59,32,80,0.4,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,60,26,80,0.325,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,61,29,80,0.3625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,62,33,80,0.4125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,63,28,80,0.35,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,64,25,80,0.3125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,65,33,80,0.4125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,66,27,80,0.3375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,67,44,80,0.55,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,68,34,80,0.425,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,69,33,80,0.4125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,70,29,80,0.3625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,71,40,80,0.5,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,72,21,80,0.2625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,73,27,80,0.3375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,74,40,80,0.5,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,75,18,80,0.225,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,76,26,80,0.325,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,77,20,80,0.25,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,78,28,80,0.35,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,79,17,80,0.2125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,80,10,80,0.125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,81,12,80,0.15,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,82,26,80,0.325,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,83,11,80,0.1375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,84,29,80,0.3625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,85,15,80,0.1875,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,86,23,80,0.2875,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,87,31,80,0.3875,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,88,9,80,0.1125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,89,26,80,0.325,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,90,20,80,0.25,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,91,25,80,0.3125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,92,23,80,0.2875,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,93,28,80,0.35,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,94,28,80,0.35,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,95,36,80,0.45,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,96,32,80,0.4,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,97,37,80,0.4625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,98,25,80,0.3125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-145808-cubepinch_sb_baseline_s8,baseline,cubepinch_sb_baseline_s8,8,det,99,34,80,0.425,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,0,27,80,0.3375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,1,18,80,0.225,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,2,19,80,0.2375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,3,21,80,0.2625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,4,16,80,0.2,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,5,14,80,0.175,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,6,29,80,0.3625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,7,12,80,0.15,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,8,5,80,0.0625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,9,22,80,0.275,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,10,17,80,0.2125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,11,23,80,0.2875,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,12,32,80,0.4,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,13,42,80,0.525,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,14,25,80,0.3125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,15,14,80,0.175,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,16,25,80,0.3125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,17,19,80,0.2375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,18,8,80,0.1,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,19,27,80,0.3375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,20,1,80,0.0125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,21,58,80,0.725,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,22,17,80,0.2125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,23,9,80,0.1125,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,24,37,80,0.4625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,25,19,80,0.2375,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,26,4,80,0.05,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,27,20,80,0.25,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,28,31,80,0.3875,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,29,13,80,0.1625,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,30,23,80,0.2875,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,31,32,80,0.4,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,32,20,80,0.25,ok,3682863
pinch_sinusoid,pinch_sweep_size_rand_sinusoid-20260624-142357,TesolloCubePinch,TesolloCubePinch-20260624-175411-cubepinch_sb_forcemagnitude_s4,force.magnitude,cubepinch_sb_forcemagnitude_s4,4,det,33,25,80,0.3125,ok,3682863
